292	3014	0.0
6838	65083	0.12880999999999998
2990	655	0.323728
23584	9183	0.0592303
29889	64763	0.477934
4701	4713	0.738801
84310	79954	0.255334
54840	5423	0.311327
6231	23560	0.365597
342538	6138	0.0
4869	84864	0.459611
10093	87	0.589688
51362	8896	0.751323
285855	10514	0.80606
51018	6741	0.0718379
801	26064	0.483363
84450	10412	0.965216
10992	51491	0.32914099999999996
147179	118788	0.151455
6780	57062	0.9395979999999999
23361	64794	0.363612
6599	8193	0.161482
6603	6604	0.655328
374378	6448	0.33384
10479	3910	0.345713
9933	79009	0.8405100000000001
57696	4343	0.08720800000000001
64783	6629	0.237249
9553	65003	0.231105
653519	79053	0.352171
10642	6232	0.0116351
9221	6188	0.106923
6205	6170	0.9880260000000001
8853	8976	0.171414
ENSG00000215472	6123	0.0
79159	1736	0.951973
9912	51493	0.33561799999999997
3921	90441	0.48273299999999997
92521	1613	0.314881
6161	25902	0.712708
1457	55105	0.0968222
55902	4597	0.972982
6147	6123	0.988455
23335	1657	0.28781100000000004
50809	10667	0.3332
6838	8761	0.636898
9129	51755	0.108598
8467	55272	0.16233599999999998
11338	23524	0.9787819999999999
6780	4343	0.883626
50804	55272	0.35152100000000003
57532	10730	0.0
6132	27044	0.21541799999999997
5756	71	0.483363
11224	6203	1.0
51575	85364	0.0
51639	10713	0.106188
1050	146923	0.151455
90441	8467	0.22483499999999998
7155	9275	0.025947199999999997
57703	51747	0.23604699999999998
8886	55299	0.982036
29093	219927	0.9941040000000001
8886	57109	0.5368609999999999
6176	291	0.0
22794	23608	0.41868
55081	64792	0.601388
6228	3009	0.59528
10723	9497	0.28783800000000004
10643	6227	0.222125
222194	54552	0.0
140801	821	0.0
6191	51202	0.44787
1954	51148	0.643514
3054	8473	0.563743
103910	57482	0.232828
6204	6165	0.9969459999999999
6499	56829	0.08012430000000001
55226	7468	0.0775446
5692	84262	0.24423000000000003
5813	51121	0.939058
57644	6188	0.651011
8531	1915	0.0271336
6207	6224	0.9999979999999999
6883	8464	0.45249700000000004
59349	3189	0.0
22803	6173	0.185053
23248	5436	0.7152930000000001
51535	6428	0.0
10250	90957	0.18731
6133	6189	0.9999979999999999
29777	51388	0.266453
51807	6133	0.0
ENSG00000215472	6191	0.9999620000000001
57555	64743	0.151455
6165	821	0.0105781
144108	6218	0.07539069999999999
23212	51333	0.642882
102724594	4670	0.255832
2317	26063	0.5573229999999999
10152	8936	0.81498
9841	64282	0.33825500000000003
9349	10643	0.0713084
55272	84154	0.58153
284273	23759	0.0977318
51586	9443	0.964558
84656	64282	0.895691
2771	2786	0.649518
65982	7760	0.390018
890	1028	0.992373
84295	26121	0.365411
4622	4625	0.704715
64763	84872	0.21448699999999998
6160	57644	0.485153
7468	54606	0.554902
11193	59286	0.1067
57050	64763	0.23624299999999998
51333	79050	0.128473
1457	30813	0.559819
7570	6838	0.9791540000000001
64848	339230	0.373058
1471	8803	0.0
54520	23412	0.865294
5813	65083	0.07591010000000001
1595	51368	0.354207
51065	3009	0.140426
6159	6136	0.0974347
84888	206358	0.171414
78987	27173	0.30286
57109	51808	0.194225
6132	2091	0.913365
5678	5669	0.9561209999999999
2812	2535	0.341048
51031	80335	0.968046
29078	4696	0.247908
6205	2197	0.999423
6231	253943	0.0
51191	23560	0.849942
54148	65003	0.997344
64976	51264	0.992134
25978	27243	0.591879
79031	5082	0.6724680000000001
11335	79723	0.394847
55646	51493	0.186065
51087	79169	0.10877200000000001
138199	7737	0.9838889999999999
6193	ENSG00000157828	0.0
27248	143162	0.345684
26135	65265	0.0
65008	64978	1.0
6167	509	0.0
51258	28998	0.9312520000000001
7175	11168	0.665672
6204	26986	0.6411979999999999
6709	6711	0.252471
26135	1662	0.0
6168	ENSG00000157828	0.0
54865	84248	0.37829
57658	1173	0.808557
23020	6429	0.9754450000000001
389421	90441	0.0
81488	55197	0.240612
26097	9877	0.22483499999999998
293	23481	0.0
28976	51103	0.9036569999999999
80023	567	0.098638
115509	7745	0.273912
3008	6189	0.08714880000000001
10078	11319	0.699637
9400	54707	0.117318
6730	84811	0.16064
10211	9114	0.0653985
7586	7760	0.251136
26986	3014	0.073867
10389	23492	0.8842049999999999
10282	8674	0.12378900000000001
794	6844	0.333465
6744	9948	0.5
246184	26271	0.483016
10456	6620	0.446429
57602	10436	0.100579
5239	2109	0.0
6730	55720	0.530076
84365	10643	0.341048
56945	92856	0.12620499999999998
55156	4249	0.0
6137	23481	0.773041
83988	4137	0.7282689999999999
29889	55131	0.998007
5289	7405	0.125737
64795	4289	0.9993290000000001
498	4736	0.811605
7111	23603	0.016408199999999998
51018	1662	0.24094899999999997
54700	5440	0.144297
64763	134430	0.0
8971	56919	0.359668
27044	6193	0.9493809999999999
345	5004	0.151455
3428	2091	0.43052799999999997
221785	8761	0.225755
4175	54874	0.31086199999999997
10514	64282	0.886495
9744	5687	0.14671700000000001
26043	22978	0.266439
84294	7570	0.40725100000000003
126003	51112	0.93966
55183	26128	0.101953
6176	90441	0.0389042
6223	291	0.0
51018	23378	0.7762789999999999
8531	9188	0.0953235
23090	57504	0.287896
3621	221937	0.39518600000000004
400569	54797	0.9887309999999999
29896	135295	0.379965
83592	1759	0.0
6733	6208	0.362982
79158	57587	0.5
9349	6144	1.0
10048	51646	0.999914
28977	79590	0.925199
85021	57455	0.12378900000000001
3609	6294	0.25943099999999997
2936	4738	0.48294899999999996
65265	221785	0.139771
65083	821	0.0
4343	56829	0.663279
4357	414919	0.0
287	1808	0.2102
4343	57099	0.0
57644	3006	0.0
51807	9221	0.0
54552	117246	0.5418649999999999
6223	6135	1.0
85369	55917	0.989909
692312	50804	0.477934
4869	2091	0.941789
51187	23367	0.427228
145781	246721	0.20959099999999997
158	29114	0.647502
27044	6167	0.0924993
64223	10575	0.645393
2314	1829	0.247376
51649	7818	0.9999709999999999
5962	143244	0.5
79917	84572	0.0
810	57175	0.5
54888	509	0.120077
79159	23481	0.505876
80223	9230	0.87615
55914	54976	0.127194
57644	10146	0.0566677
6168	2091	0.9994379999999999
6732	3008	0.0
2072	84464	0.21936399999999998
55003	55646	0.18338
55226	51491	0.518833
84294	64763	0.319108
10769	91526	0.776191
55929	57634	0.9959040000000001
51253	124995	0.991375
23223	92856	0.440885
23378	23481	0.963951
6133	9045	1.0
1407	5187	0.981455
54534	1468	0.942153
65083	7311	0.0974347
9652	8531	0.0850495
5713	5719	0.999934
81554	3396	0.652308
29080	51575	0.0
84524	79050	0.166226
221785	51202	0.0
1933	51065	0.585689
3005	84864	0.0890833
6194	6233	0.999992
55168	3396	0.9998889999999999
57402	284110	0.27508299999999997
79869	8559	0.0
10513	26094	0.149338
3024	ENSG00000157828	0.0
5250	6232	0.166549
58517	55660	0.99998
22853	55914	0.11473699999999999
81554	28998	0.570198
115098	9100	0.27386900000000003
10890	2891	0.5
7175	10992	0.9323739999999999
6741	6181	0.610858
830	58	0.960994
6139	4343	0.736426
84661	25828	0.025281799999999997
9774	8899	0.15375899999999998
4538	4728	0.390018
124801	51228	0.589905
51474	4627	0.9880030000000001
1595	51337	0.542804
10174	26271	0.11839000000000001
57187	6431	0.651755
22938	10915	0.131216
9652	10642	0.13366
112574	80271	0.151455
2889	92344	0.115879
8678	30849	0.870028
2009	7277	0.0
84298	23212	0.991509
23560	84240	0.365597
9442	9441	0.29047
6138	6224	0.999508
5690	5721	0.8917790000000001
115509	90957	0.175188
54505	8467	0.163722
27292	6741	0.0674695
6228	65083	0.162886
25813	345778	0.322238
5414	124404	0.094113
50804	10523	0.07929560000000001
10467	57634	0.635783
7743	65083	0.0
81554	57129	0.619334
729830	64400	0.9752879999999999
4350	9045	0.56548
4736	10146	0.566132
22893	57585	0.171414
51343	8881	0.9931110000000001
6204	3006	0.102352
9136	79050	0.115223
65003	55168	0.9505549999999999
1400	3208	0.5
400569	9442	0.98967
4356	8573	0.151455
11051	9343	0.379391
400569	9282	0.9759049999999999
79080	56829	0.765827
23389	9442	0.989901
57492	6603	0.989441
6207	4343	0.8089350000000001
2824	6854	0.5
10884	219927	0.999382
8661	84726	0.901424
643836	6210	0.0
6633	9416	0.9997450000000001
10399	539	0.0
6155	6123	0.998556
84549	285855	0.0952594
54914	6207	0.34521799999999997
3800	83988	0.319108
23378	9136	0.429026
10575	6917	0.487257
29888	83992	0.11047699999999999
10643	9045	0.189501
84524	54552	0.0
6731	7270	0.30805
342538	1937	0.896782
1641	10570	0.270404
84248	79954	0.129248
23029	6201	0.105938
54505	1662	0.0
128	92483	0.690056
55770	23233	0.85955
115825	2820	0.46332799999999996
6185	6184	0.975917
285855	79954	0.21448699999999998
477	286530	0.9563309999999999
6434	ENSG00000146963	0.857964
29777	134430	0.0
50809	51333	0.9855360000000001
8100	64792	0.28781100000000004
6733	6144	0.0741937
5356	8175	0.9699260000000001
90957	51491	0.963015
6499	9136	0.0
6187	3192	0.9999170000000001
60491	5198	0.614124
25855	5926	0.923436
1783	6993	0.939425
5223	2597	0.662253
5534	3208	0.397095
23212	85364	0.32726
10772	9782	0.292102
4355	55327	0.8433299999999999
3030	7284	0.0494184
ENSG00000257529	3326	0.0
84365	65083	0.0
9969	81857	0.8354360000000001
5716	5708	1.0
6730	23246	0.23183499999999999
80131	84230	0.463714
4686	5901	0.0
23521	7468	0.761996
11346	11217	0.164802
6202	539	0.0768804
11224	10969	0.965722
23029	6138	0.9999299999999999
84549	56829	0.14871800000000002
9128	4809	0.992857
90441	56829	0.0736423
55003	29889	0.962482
6194	27044	0.9420629999999999
219927	ENSG00000174100	0.0
6207	84811	0.27924499999999997
64975	29093	0.999763
112950	51586	0.9993770000000001
3005	63977	0.319108
8662	84864	0.09513719999999999
84572	10174	0.16522799999999999
80308	80301	0.8437209999999999
4839	79080	0.9149729999999999
4682	338	0.0
79019	79682	0.7154189999999999
54620	57035	0.0
10360	10436	0.5
23054	284058	0.171414
55582	7249	0.10554300000000001
23361	10528	0.108741
6838	51490	0.18988
10769	4853	0.0
10645	8569	0.171414
80781	4124	0.20438299999999998
26156	55153	0.0924481
6502	1033	0.21064699999999997
63875	ENSG00000174100	0.0
6176	6193	0.978982
23521	85437	0.114167
10250	10969	0.459621
55094	8220	0.0855723
56949	10713	0.167849
6594	54108	0.0
5339	87	0.26806199999999997
6502	1163	0.972658
84844	9416	0.129796
6155	6144	1.0
26747	10570	0.152072
55757	5066	0.43874300000000005
6812	273	0.41868
6165	6238	0.5
4624	54875	0.0
6228	291	0.0
4676	6152	0.567929
4839	50804	0.59217
140890	6434	0.46632299999999993
79080	10514	0.979772
23765	79070	0.053669900000000006
389421	51388	0.490414
1662	6218	0.139771
8481	165055	0.7351479999999999
3320	6123	0.0
6235	6137	0.911409
56257	4691	0.134353
80223	26056	0.142182
6461	10188	0.171414
1933	10399	0.530443
6838	57099	0.125737
302	6840	0.149971
168850	285782	0.0
23029	6173	0.8094680000000001
6124	7311	0.939891
55153	55759	0.0821147
892	9282	0.8584299999999999
705	1938	0.0
93627	347862	0.9411729999999999
84549	6231	0.192166
84549	64763	0.0952594
79759	79009	0.573613
5881	5906	0.325934
26354	84864	0.8885379999999999
4594	817	0.730376
6152	6135	1.0
7775	84307	0.69692
65265	84310	0.724831
57117	25896	0.07802189999999999
58516	79595	0.39225
667	8826	0.0555092
26589	51069	0.9983770000000001
5685	5691	0.8765120000000001
55920	4001	0.153035
23521	6727	0.154415
55790	7779	0.305342
5864	1809	0.452437
965	79932	0.187167
23276	23386	0.280373
27292	4736	0.552154
255057	114823	0.151455
4686	1108	0.0
6194	6155	1.0
54928	138311	0.276586
9968	55090	0.954787
84524	64763	0.312521
8086	11097	0.459611
51807	6138	0.20751999999999998
7270	10412	0.589611
27293	22800	0.123004
79003	147841	0.9999959999999999
9015	387332	0.545196
7059	7060	0.9913799999999999
83853	53340	0.808106
4931	25983	0.0812356
5692	3912	0.158118
6193	27067	0.5214810000000001
6154	54606	0.346525
23020	8683	0.9759479999999999
55771	6165	0.0
10921	9584	0.986384
51639	23450	0.9952840000000001
5784	5590	0.171414
29777	7270	0.341402
51010	11340	0.9995850000000001
10428	1457	0.698925
29088	115416	0.21603200000000003
740	78988	0.9967520000000001
23355	55823	0.9112870000000001
94030	10241	0.12378900000000001
758	5261	0.8884040000000001
11137	26986	0.14268699999999998
2119	83931	0.389867
115098	9790	0.0
84310	54552	0.0
6427	6429	0.9759200000000001
84524	84946	0.46874899999999997
140801	6156	0.9776799999999999
4733	51493	0.288379
7866	6146	0.130512
ENSG00000184779	2197	0.998926
54797	10001	0.9998299999999999
84759	10238	0.117318
5687	25793	0.876323
57094	135114	0.151455
84450	1662	0.49016800000000005
9774	2956	0.21408899999999997
6733	6232	0.0
27349	285367	0.22536
5813	5976	0.779371
23028	3065	0.8338209999999999
29889	26354	0.9996149999999999
6749	24148	0.175347
494115	51747	0.0896083
57109	56945	0.341145
10554	1690	0.31535100000000005
55771	6191	0.104379
79759	ENSG00000141141	0.0
54865	134430	0.0944767
23367	84248	0.28574499999999997
9349	6167	0.0
2959	5284	0.35336
7468	23212	0.9115139999999999
3320	6224	0.804397
283219	55295	0.0784059
6161	6152	1.0
5528	51400	0.217117
4478	3936	0.365305
513	498	0.9908299999999999
6499	22907	0.10798699999999999
64969	64965	0.9789389999999999
6165	291	0.0
ENSG00000141141	10523	0.0
6130	6165	0.9999879999999999
6208	6146	0.999992
84656	54505	0.110576
6206	6123	0.0
115098	6229	0.144303
5519	8500	0.08109010000000001
26136	57175	0.349963
79811	284695	0.267115
5250	788	0.0
55274	5977	0.35689299999999996
5795	5420	0.414998
64983	116541	0.821155
57596	55680	0.151455
55027	57688	0.0
124995	122704	0.753807
84706	51171	0.0
55651	3192	0.0629253
6125	51807	0.166001
5064	2534	0.255642
ENSG00000172660	143244	0.265469
4723	4700	0.33873200000000003
197322	2766	0.355956
9933	84154	0.997268
26354	1736	0.965989
10250	4670	0.888294
6812	5534	0.247908
54480	170384	0.744744
9904	57109	0.412631
ENSG00000215472	51504	0.0
79080	115509	0.273912
23361	55661	0.250594
51031	2739	0.810163
85439	5286	0.836224
ENSG00000108294	389362	0.0
6627	23350	0.415103
7690	137392	0.140692
283373	7726	0.10556600000000001
6139	57062	0.996849
53335	9112	0.45630299999999996
55920	1665	0.590739
4733	6207	0.817704
3005	6232	0.0
6169	292	0.106925
65095	117246	0.953432
6173	55646	0.7619090000000001
55082	8683	0.0
3005	6147	0.5
29998	8289	0.21064699999999997
4673	4522	0.249831
117246	55153	0.474709
51506	2185	0.402886
51184	10622	0.278021
6137	6157	1.0
6733	6209	0.29165599999999997
65265	51191	0.11073399999999999
1036	48	0.36330300000000004
25873	6238	0.694236
63977	692312	0.332071
9790	10514	0.0320483
151613	6625	0.10926300000000001
6201	6134	0.999999
6125	6230	0.999999
6136	6233	0.9999969999999999
2091	10146	0.154069
153129	10670	0.6968840000000001
79586	8692	0.126269
55922	51490	0.226638
6204	2091	0.457796
23246	64897	0.0
5250	8662	0.0136836
54914	144108	0.0
6167	25902	0.115879
79009	65083	0.228715
6854	495	0.384302
6744	26136	0.26243299999999997
5339	85464	0.42994099999999996
65009	9201	0.37808600000000003
9129	4809	0.99344
101929876	10643	0.0
84365	79050	0.10708800000000002
140801	55771	0.0
55218	9813	0.120276
85459	93594	0.38240100000000005
4733	4343	0.0
1500	1969	0.32426900000000003
26135	293	0.0
10399	6188	0.963528
10905	29801	0.11730499999999999
23560	54865	0.9348190000000001
23212	55759	0.18731
4676	6164	0.09652580000000001
404636	57020	0.361183
6727	643836	0.0
203111	219771	0.345713
23378	23367	0.345765
10813	400506	0.17688199999999998
6206	9669	0.127887
51333	84864	0.24654600000000002
8340	273	0.5830649999999999
6636	10713	0.0
29088	64978	0.9999979999999999
64318	92856	0.349532
6152	51602	0.202266
343099	93594	0.235325
4904	291	0.127389
6158	6122	0.307155
135295	25962	0.0
79759	84450	0.6859270000000001
10762	59343	0.398094
56829	7745	0.16591199999999998
57703	10921	0.9759450000000001
1964	6732	0.0187245
22976	9070	0.151455
28977	219927	0.9953860000000001
8886	64794	0.884352
342538	9669	0.0101985
6844	6853	0.45947299999999996
5504	339804	0.151455
65008	9801	0.999985
51560	1012	0.6375390000000001
8732	3833	0.0625639
83443	6629	0.5940380000000001
6129	6230	1.0
6165	3183	0.027911599999999998
51504	9908	0.10665999999999999
5064	152007	0.41465100000000005
27107	51808	0.09484580000000001
1111	7546	0.11248399999999999
10940	54914	0.16522799999999999
51807	55505	0.086378
51087	84128	0.0
29777	6139	0.444558
55027	1967	0.130526
9551	57007	0.21469000000000002
22827	4686	0.6430939999999999
4076	9908	0.8936139999999999
6876	645142	0.485278
4109	90459	0.989351
28998	122704	0.532522
6235	6141	0.373726
5696	5695	0.82325
374378	59342	0.363892
65267	65268	0.151455
27292	6135	0.18335
54665	285855	0.21061300000000002
6141	509	0.116776
79009	23361	0.18409
1933	55651	0.525392
64848	55153	0.0821147
336	3045	0.0944767
7030	27436	0.125749
5947	3155	0.0
11103	55132	0.35787199999999997
810	9208	0.0
6161	6193	0.963992
4343	23481	0.365568
9295	3550	0.0
9031	6233	0.0832043
6146	6144	0.999999
84545	116540	0.750063
6134	6122	1.0
65982	84307	0.216185
6228	6146	0.9999299999999999
11331	9551	0.0
6152	3030	0.0736423
11243	11130	0.658061
79080	23378	0.8676790000000001
51021	60488	0.902658
3024	6157	0.11730499999999999
51333	6218	0.15939
5504	63898	0.125737
23560	51154	0.969849
115098	79080	0.0887613
23029	5813	0.9052469999999999
23029	498	0.0700651
4809	10946	0.532028
6159	9045	0.32410100000000003
10412	10199	0.589611
51087	6193	0.268458
1938	10969	0.0
51510	10054	0.970268
26986	54888	0.09376280000000001
84246	9442	0.998398
63875	51318	0.8431219999999999
54888	643836	0.0
2091	6193	0.9963120000000001
3516	9794	0.9995879999999999
23321	5138	0.171414
345757	5824	0.8782260000000001
4637	7171	0.0511946
170261	64112	0.171414
64848	6173	0.685521
8655	3161	0.622156
722	865	0.0
200014	8631	0.9175200000000001
11016	9586	0.871727
6168	6727	0.951095
221830	5434	0.100272
114034	51121	0.160297
4101	534	0.0
6305	2237	0.0
51194	50628	0.320284
6231	64282	0.328104
11143	51147	0.48738400000000004
55593	51530	0.140692
84298	55646	0.5
117246	79169	0.870561
10813	4343	0.146782
7270	64949	0.194602
29074	ENSG00000174100	0.6860109999999999
6731	9816	0.639153
1028	1163	0.6569619999999999
6857	6853	0.684525
23521	55651	0.130385
79012	9892	0.556438
10514	55646	0.999408
2960	57224	0.125737
71	23242	0.33261399999999997
51729	6431	0.769624
3017	55149	0.115879
389421	51333	0.857822
9553	22868	0.125063
6191	6227	0.273147
79159	55646	0.980584
8193	23506	0.140692
22803	79050	0.123618
3005	23212	0.312521
6635	1655	0.9759530000000001
1400	63908	0.41561800000000004
80124	117245	0.423523
10476	821	0.0530784
51087	11103	0.268458
6730	222194	0.133243
9205	6197	0.469578
9904	54433	0.424026
5317	147409	0.192162
79159	10523	0.15023399999999998
51222	9958	0.0
22919	23122	0.9049659999999999
51067	64983	0.7559140000000001
51018	85437	0.16331700000000002
23521	51575	0.09736439999999999
84311	28998	0.9974299999999999
10985	148223	0.0641733
5714	5718	0.9998459999999999
8761	6154	0.405967
26005	8481	0.384807
84365	10412	0.999569
26030	4644	0.628095
8193	51412	0.165698
7447	287	0.39405999999999997
9610	84532	0.0
6717	3094	0.644768
6189	9908	0.018977200000000003
57489	54785	0.970801
6222	6170	0.99966
11103	23367	0.834451
26156	253943	0.13366
9841	222194	0.23121599999999998
10576	2194	0.889423
4643	2314	0.487174
5496	9343	0.944608
7468	64949	0.194602
4726	4701	0.713267
10643	85364	0.35340900000000003
203068	10383	0.999741
1653	283742	0.990566
79159	51808	0.22193600000000002
79031	10693	0.125696
51187	6231	0.149143
55173	64968	0.81576
10672	1456	0.0892043
6223	293	0.774203
8672	23357	0.08813739999999999
65265	285855	0.19053499999999998
1964	3007	0.0960696
54665	55132	0.075571
84656	54989	0.519949
6158	ENSG00000157828	0.0
51133	93643	0.10556600000000001
